time_s,yaw,pitch,roll,label,subject_id,scenario,source_file
20.92,5.1704021104868785,4.454055700414856,-12.351895672974551,1,synthetic,Pronation synthétique,generated_pronation.csv
20.94,3.9967164990707458,3.929702640209636,-12.934120083387677,1,synthetic,Pronation synthétique,generated_pronation.csv
20.96,2.6975738714937982,4.224548101427472,-13.668138437289072,1,synthetic,Pronation synthétique,generated_pronation.csv
20.98,0.41583082609819344,3.8615085502773616,-15.370374062845613,1,synthetic,Pronation synthétique,generated_pronation.csv
21.0,-1.77751144509807,3.677332295614501,-16.150635309578938,1,synthetic,Pronation synthétique,generated_pronation.csv
21.02,-4.671623882395645,3.4251415129820946,-17.295194339089857,1,synthetic,Pronation synthétique,generated_pronation.csv
21.04,-10.040386152401867,3.389554889566623,-18.17212872503651,1,synthetic,Pronation synthétique,generated_pronation.csv
21.06,-17.382010371935724,4.501695009278008,-19.164702558129814,1,synthetic,Pronation synthétique,generated_pronation.csv
21.08,-25.828447345525188,6.76702758662147,-20.909632203025634,1,synthetic,Pronation synthétique,generated_pronation.csv
21.1,-35.12007270930423,7.902130649288894,-22.86579351479803,1,synthetic,Pronation synthétique,generated_pronation.csv
21.12,-42.84312510651438,10.38881061035918,-23.119201239513135,1,synthetic,Pronation synthétique,generated_pronation.csv
21.14,-48.82212856554195,11.34796279182194,-21.900553024059878,1,synthetic,Pronation synthétique,generated_pronation.csv
21.16,-52.48093188154741,11.974649186530334,-20.344416493203635,1,synthetic,Pronation synthétique,generated_pronation.csv
21.18,-53.97892758843864,12.801015301079776,-17.462179870760956,1,synthetic,Pronation synthétique,generated_pronation.csv
21.2,-53.37318464917467,13.692640912549727,-14.094455320868514,1,synthetic,Pronation synthétique,generated_pronation.csv
21.22,-52.109037691851235,12.865495263872432,-12.324335168209629,1,synthetic,Pronation synthétique,generated_pronation.csv
21.24,-50.73708492579582,13.757217449574393,-10.34734418916739,1,synthetic,Pronation synthétique,generated_pronation.csv
21.26,-47.78825779316328,12.360392001456972,-10.356474352735049,1,synthetic,Pronation synthétique,generated_pronation.csv
21.28,-42.6808521568054,10.670914174310594,-10.732703959229584,1,synthetic,Pronation synthétique,generated_pronation.csv
21.3,-37.93393745584564,9.666450349141472,-12.040624914480096,1,synthetic,Pronation synthétique,generated_pronation.csv
21.32,-31.67691382275864,9.227339227087992,-12.922520423487999,1,synthetic,Pronation synthétique,generated_pronation.csv
21.34,-26.53223154481542,9.305868865548657,-13.786837267030869,1,synthetic,Pronation synthétique,generated_pronation.csv
21.36,-20.50901549671043,9.192085051440772,-14.571709269686211,1,synthetic,Pronation synthétique,generated_pronation.csv
21.38,-14.352272519839259,9.222141369884048,-15.947047834443701,1,synthetic,Pronation synthétique,generated_pronation.csv
21.4,-8.872547344435182,9.030132641710198,-17.4045886130778,1,synthetic,Pronation synthétique,generated_pronation.csv
21.42,-4.063031609296321,8.686649120074092,-18.25996170713858,1,synthetic,Pronation synthétique,generated_pronation.csv
21.44,1.694870310925667,7.368594204518088,-19.487500630988684,1,synthetic,Pronation synthétique,generated_pronation.csv
21.46,6.43347082272012,5.25329232400253,-20.528739290414503,1,synthetic,Pronation synthétique,generated_pronation.csv
21.48,9.649030205342338,3.6533863721705973,-20.164347908321133,1,synthetic,Pronation synthétique,generated_pronation.csv
21.5,12.192751036234869,2.4723338745151646,-18.644819514203967,1,synthetic,Pronation synthétique,generated_pronation.csv
21.52,13.750693099071334,1.215284500190978,-18.39358974048079,1,synthetic,Pronation synthétique,generated_pronation.csv
21.54,13.60532892147084,0.9831529938499675,-17.233212995546086,1,synthetic,Pronation synthétique,generated_pronation.csv
21.56,14.004327619139765,1.1724400016943142,-16.999668778635847,1,synthetic,Pronation synthétique,generated_pronation.csv
21.58,10.421548804877766,1.6868961332388421,-16.9185851957467,1,synthetic,Pronation synthétique,generated_pronation.csv
21.6,8.355987139848137,1.9452554307398824,-15.654027273623194,1,synthetic,Pronation synthétique,generated_pronation.csv
21.62,7.185797450468503,2.186827141966982,-14.711844581966925,1,synthetic,Pronation synthétique,generated_pronation.csv
21.64,5.696029424285038,1.527393389398802,-13.673365561773593,1,synthetic,Pronation synthétique,generated_pronation.csv
21.66,4.739399857432875,1.547381528581318,-12.06810721900854,1,synthetic,Pronation synthétique,generated_pronation.csv
21.68,5.328276826419034,0.6621346086184787,-11.319919556860413,1,synthetic,Pronation synthétique,generated_pronation.csv
21.7,5.92448273858911,1.7022204003069064,-11.050980716683885,1,synthetic,Pronation synthétique,generated_pronation.csv
21.72,6.271619060517975,0.9620735750038709,-11.240110480764823,1,synthetic,Pronation synthétique,generated_pronation.csv
21.74,5.53130553384112,0.9103658932646013,-11.299847500653422,1,synthetic,Pronation synthétique,generated_pronation.csv
21.76,6.151148115222411,0.7041125685291254,-11.645540687513641,1,synthetic,Pronation synthétique,generated_pronation.csv
21.78,5.928414095515321,0.057194659402519554,-12.082408324132134,1,synthetic,Pronation synthétique,generated_pronation.csv
21.8,6.104526025586435,0.905937372590003,-11.445970338341619,1,synthetic,Pronation synthétique,generated_pronation.csv
21.82,6.026380535216597,1.057893553989703,-12.880168009653364,1,synthetic,Pronation synthétique,generated_pronation.csv
21.84,5.582459422288138,1.6492693119182302,-12.717951743184424,1,synthetic,Pronation synthétique,generated_pronation.csv
21.86,5.533985008801573,0.739966295508428,-12.710207070299411,1,synthetic,Pronation synthétique,generated_pronation.csv
21.88,5.874237995568259,1.8230397430724836,-13.626560804320174,1,synthetic,Pronation synthétique,generated_pronation.csv
21.9,5.64545575944533,1.270105717830024,-13.291010611274762,1,synthetic,Pronation synthétique,generated_pronation.csv
21.92,5.307526303834463,1.6724747706838434,-13.2908206336024,1,synthetic,Pronation synthétique,generated_pronation.csv
21.94,6.0992422153288395,0.8186861372924998,-14.055344790235704,1,synthetic,Pronation synthétique,generated_pronation.csv
21.96,6.211922343863322,1.793159270500515,-13.881710510631562,1,synthetic,Pronation synthétique,generated_pronation.csv
21.98,5.0774597341139565,1.8441048185889062,-14.426016027554754,1,synthetic,Pronation synthétique,generated_pronation.csv
22.0,5.574888106508413,2.397148966420926,-14.129493294213884,1,synthetic,Pronation synthétique,generated_pronation.csv
22.02,6.092243280499831,2.478467208360295,-14.494172474721204,1,synthetic,Pronation synthétique,generated_pronation.csv
22.04,5.2977310869656,2.3619193981849187,-14.766612255940814,1,synthetic,Pronation synthétique,generated_pronation.csv
22.06,4.632817459525716,3.217770528009636,-14.822674019637997,1,synthetic,Pronation synthétique,generated_pronation.csv
22.08,3.7358765015818287,3.310611305606873,-15.649850867639131,1,synthetic,Pronation synthétique,generated_pronation.csv
22.1,2.5368120069999818,3.373765925226351,-16.139566691977993,1,synthetic,Pronation synthétique,generated_pronation.csv
22.12,1.0321922759608926,3.518576154917739,-17.326087350865585,1,synthetic,Pronation synthétique,generated_pronation.csv
22.14,-1.2705846594649213,3.5389843051907914,-19.111344343454846,1,synthetic,Pronation synthétique,generated_pronation.csv
22.16,-4.0309986254059345,3.223372948745058,-20.078214768683328,1,synthetic,Pronation synthétique,generated_pronation.csv
22.18,-8.836946072005805,3.204535674868997,-21.652414278140313,1,synthetic,Pronation synthétique,generated_pronation.csv
22.2,-14.78662591237827,4.23525069675987,-24.13595344486628,1,synthetic,Pronation synthétique,generated_pronation.csv
22.22,-22.71715913098511,6.666470305545526,-25.328837046246324,1,synthetic,Pronation synthétique,generated_pronation.csv
22.24,-32.18965394050621,9.065192578252386,-28.027249830044,1,synthetic,Pronation synthétique,generated_pronation.csv
22.26,-42.3645537697753,12.180099994901829,-29.566936476026328,1,synthetic,Pronation synthétique,generated_pronation.csv
22.28,-49.29747633261515,13.394304865747207,-30.54965353254646,1,synthetic,Pronation synthétique,generated_pronation.csv
22.3,-52.95226719002484,14.171900446090403,-28.960259156743124,1,synthetic,Pronation synthétique,generated_pronation.csv
22.32,-55.86051540240823,15.467347328374284,-26.41150885419899,1,synthetic,Pronation synthétique,generated_pronation.csv
22.34,-56.062103282239164,15.237814041798407,-22.692035284399307,1,synthetic,Pronation synthétique,generated_pronation.csv
22.36,-53.76107097060187,13.439132860018557,-18.53057304631697,1,synthetic,Pronation synthétique,generated_pronation.csv
22.38,-51.51943856667807,13.60351905139453,-15.53665082633281,1,synthetic,Pronation synthétique,generated_pronation.csv
22.4,-49.666264155275684,12.225809403412205,-12.288124346099417,1,synthetic,Pronation synthétique,generated_pronation.csv
22.42,-45.754138454502346,10.00399904742714,-11.6938466593446,1,synthetic,Pronation synthétique,generated_pronation.csv
22.44,-39.889942876081676,8.240781504851894,-11.480325410310481,1,synthetic,Pronation synthétique,generated_pronation.csv
22.46,-34.947163747708544,7.740729331422485,-11.154783022402821,1,synthetic,Pronation synthétique,generated_pronation.csv
22.48,-28.605826353764865,8.118143594740214,-11.558931951805032,1,synthetic,Pronation synthétique,generated_pronation.csv
22.5,-23.0412420820136,8.270370550103262,-11.866024275478956,1,synthetic,Pronation synthétique,generated_pronation.csv
22.52,-17.18561121214726,7.982725885193495,-13.37847726368268,1,synthetic,Pronation synthétique,generated_pronation.csv
22.54,-11.05927326896829,7.848219775559653,-14.462036888020167,1,synthetic,Pronation synthétique,generated_pronation.csv
22.56,-5.3103112126549075,6.923399648354186,-16.152595774721373,1,synthetic,Pronation synthétique,generated_pronation.csv
22.58,0.38047309547657043,5.320257250155585,-16.26388826525687,1,synthetic,Pronation synthétique,generated_pronation.csv
22.6,5.2352630651565475,4.34435956433924,-17.470425887362826,1,synthetic,Pronation synthétique,generated_pronation.csv
22.62,10.283563774945616,2.1557718636389196,-16.99090875079953,1,synthetic,Pronation synthétique,generated_pronation.csv
22.64,12.981716339501556,0.9516598579300026,-17.213051039017174,1,synthetic,Pronation synthétique,generated_pronation.csv
22.66,14.559794501543665,-1.2281682008113224,-16.06165797120092,1,synthetic,Pronation synthétique,generated_pronation.csv
22.68,15.896301310162016,-1.42098536900381,-16.00676547347936,1,synthetic,Pronation synthétique,generated_pronation.csv
22.7,16.488420560304533,-0.27300415299471714,-15.503370886012837,1,synthetic,Pronation synthétique,generated_pronation.csv
22.72,15.20999839949821,-0.08657720403795284,-15.16201187989239,1,synthetic,Pronation synthétique,generated_pronation.csv
22.74,12.177374562715325,0.33112257547086127,-15.612432989762869,1,synthetic,Pronation synthétique,generated_pronation.csv
22.76,10.225765580405234,1.0720993616300174,-14.72509823825158,1,synthetic,Pronation synthétique,generated_pronation.csv
22.78,7.997084712964234,1.3654316180023494,-13.69228861125453,1,synthetic,Pronation synthétique,generated_pronation.csv
22.8,5.306233685742667,0.6995184169404265,-12.545804005311986,1,synthetic,Pronation synthétique,generated_pronation.csv
22.82,5.818991031084212,0.33586486359348755,-11.430759827779708,1,synthetic,Pronation synthétique,generated_pronation.csv
22.84,6.6335544161958016,0.39235738901147804,-10.806162318833628,1,synthetic,Pronation synthétique,generated_pronation.csv
22.86,6.484071129330962,0.21265950762443697,-10.895746967171245,1,synthetic,Pronation synthétique,generated_pronation.csv
22.88,6.815852971751143,0.16779444356039058,-10.613721252073743,1,synthetic,Pronation synthétique,generated_pronation.csv
22.9,7.502012262062616,0.10609863378697515,-10.365298797824698,1,synthetic,Pronation synthétique,generated_pronation.csv
22.92,7.1562157982379375,0.17399426597465623,-10.939142944080373,1,synthetic,Pronation synthétique,generated_pronation.csv
22.94,6.851578717445858,0.5613320412830329,-10.655339541921652,1,synthetic,Pronation synthétique,generated_pronation.csv
22.96,6.95947112838701,0.784051696696405,-10.267079480750729,1,synthetic,Pronation synthétique,generated_pronation.csv
22.98,7.048546968250448,0.6223140301170126,-10.052394482163814,1,synthetic,Pronation synthétique,generated_pronation.csv
23.0,6.733310919599702,0.8060706454976613,-9.85413730638457,1,synthetic,Pronation synthétique,generated_pronation.csv
23.02,6.602542848663798,0.648840917157738,-9.106562523701104,1,synthetic,Pronation synthétique,generated_pronation.csv
23.04,6.994967988866279,0.384521494204239,-8.789728387772028,1,synthetic,Pronation synthétique,generated_pronation.csv
23.06,6.7100902667793285,0.5670410241637216,-8.596612439803943,1,synthetic,Pronation synthétique,generated_pronation.csv
23.08,7.035317521854141,1.1629037133960427,-8.698599722003397,1,synthetic,Pronation synthétique,generated_pronation.csv
23.1,7.098324796905934,1.1558397949577897,-7.999544081131142,1,synthetic,Pronation synthétique,generated_pronation.csv
23.12,7.80801882529112,1.6164783590484957,-8.122199553276687,1,synthetic,Pronation synthétique,generated_pronation.csv
23.14,6.8275234571206145,1.2966607243616095,-8.904180424212228,1,synthetic,Pronation synthétique,generated_pronation.csv
23.16,6.981263799755362,1.7000753967441273,-9.035128252391667,1,synthetic,Pronation synthétique,generated_pronation.csv
23.18,6.805972057438858,2.0022323057964853,-8.930201837856014,1,synthetic,Pronation synthétique,generated_pronation.csv
23.2,6.686340837126356,2.055553334464031,-9.910871985994834,1,synthetic,Pronation synthétique,generated_pronation.csv
23.22,6.39213675242007,1.6981333232816078,-10.103607826106598,1,synthetic,Pronation synthétique,generated_pronation.csv
23.24,5.178006495845819,1.8921466655833739,-10.93533792351603,1,synthetic,Pronation synthétique,generated_pronation.csv
23.26,4.0413200707032475,1.9977828548444283,-12.058574984483304,1,synthetic,Pronation synthétique,generated_pronation.csv
23.28,2.328334910402978,1.5819438385967972,-12.930347545826647,1,synthetic,Pronation synthétique,generated_pronation.csv
23.3,0.5933381221731553,1.886523874892311,-14.446526309673123,1,synthetic,Pronation synthétique,generated_pronation.csv
23.32,-1.677388587943154,1.900775564343726,-15.29439126796852,1,synthetic,Pronation synthétique,generated_pronation.csv
23.34,-5.6236677233955445,1.3712934051165413,-16.86549340134701,1,synthetic,Pronation synthétique,generated_pronation.csv
23.36,-11.28183303085955,2.58396863474184,-16.906348366114035,1,synthetic,Pronation synthétique,generated_pronation.csv
23.38,-18.3089112919098,3.1514509316497312,-18.56235285304098,1,synthetic,Pronation synthétique,generated_pronation.csv
23.4,-27.290264993303936,4.875959293311318,-20.12541263082378,1,synthetic,Pronation synthétique,generated_pronation.csv
23.42,-37.083925291713946,7.147183105439516,-21.532308414260516,1,synthetic,Pronation synthétique,generated_pronation.csv
23.44,-45.30777537902454,8.471894114070883,-21.502559925187317,1,synthetic,Pronation synthétique,generated_pronation.csv
23.46,-49.727348965558356,9.733270542535784,-20.054413223999838,1,synthetic,Pronation synthétique,generated_pronation.csv
23.48,-53.28492359528994,10.232702853831686,-17.97683863455297,1,synthetic,Pronation synthétique,generated_pronation.csv
23.5,-54.152103378482565,11.312306957300098,-15.273978102163028,1,synthetic,Pronation synthétique,generated_pronation.csv
23.52,-51.51200739923399,10.591858312647537,-12.976208868472945,1,synthetic,Pronation synthétique,generated_pronation.csv
23.54,-50.62783284734014,10.214599082512544,-10.44919562630173,1,synthetic,Pronation synthétique,generated_pronation.csv
23.56,-48.73892238840743,9.513676944882771,-9.940694160866444,1,synthetic,Pronation synthétique,generated_pronation.csv
23.58,-45.493237675249105,8.444566122432889,-10.11344346423212,1,synthetic,Pronation synthétique,generated_pronation.csv
23.6,-41.19802825497856,7.645111206858467,-10.480813879100095,1,synthetic,Pronation synthétique,generated_pronation.csv
23.62,-36.80412331058192,6.660646008203483,-10.670263837785203,1,synthetic,Pronation synthétique,generated_pronation.csv
23.64,-31.860622257296004,7.2820775936271565,-11.343769813491951,1,synthetic,Pronation synthétique,generated_pronation.csv
23.66,-26.99894439412276,7.2456306074621395,-12.935882335672007,1,synthetic,Pronation synthétique,generated_pronation.csv
23.68,-21.92851874814569,7.853837780561851,-12.785941033169216,1,synthetic,Pronation synthétique,generated_pronation.csv
23.7,-17.26551838205014,7.679046875759747,-13.752098130464443,1,synthetic,Pronation synthétique,generated_pronation.csv
23.72,-11.926074572821639,7.560141474101148,-15.346431801657467,1,synthetic,Pronation synthétique,generated_pronation.csv
23.74,-7.742681888399144,6.63071479820875,-16.134525430253355,1,synthetic,Pronation synthétique,generated_pronation.csv
23.76,-3.6146991230392747,5.324933914822926,-16.212470459168063,1,synthetic,Pronation synthétique,generated_pronation.csv
23.78,0.21234936336118776,3.984118449346235,-15.569304230766766,1,synthetic,Pronation synthétique,generated_pronation.csv
23.8,3.56975458814048,2.9440931546227227,-15.439169261916746,1,synthetic,Pronation synthétique,generated_pronation.csv
23.82,6.1912584250508855,1.866448658130418,-14.939745613680971,1,synthetic,Pronation synthétique,generated_pronation.csv
23.84,7.793154007247786,2.3746038896950554,-14.002436707145423,1,synthetic,Pronation synthétique,generated_pronation.csv
23.86,9.571678861084493,3.9422439622342913,-14.870737204015304,1,synthetic,Pronation synthétique,generated_pronation.csv
23.88,9.793308116870929,4.475060930986321,-15.349665190434752,1,synthetic,Pronation synthétique,generated_pronation.csv
23.9,9.155541597909629,5.513617828738666,-15.252267471771395,1,synthetic,Pronation synthétique,generated_pronation.csv
23.92,8.357227997020878,5.148477338636954,-14.115690829427292,1,synthetic,Pronation synthétique,generated_pronation.csv
23.94,6.706436902293008,5.1986039095470415,-14.07997724560507,1,synthetic,Pronation synthétique,generated_pronation.csv
23.96,5.790549867703779,5.489422356004853,-13.095907242257132,1,synthetic,Pronation synthétique,generated_pronation.csv
23.98,6.03899585204748,4.365833355321322,-11.050007417935888,1,synthetic,Pronation synthétique,generated_pronation.csv
24.0,5.251785018902492,3.7870132960425016,-10.68260288874584,1,synthetic,Pronation synthétique,generated_pronation.csv
24.02,5.8780471881961125,4.556127658617634,-11.82592441042295,1,synthetic,Pronation synthétique,generated_pronation.csv
24.04,5.96626275018694,4.333929114949645,-11.009574434236956,1,synthetic,Pronation synthétique,generated_pronation.csv
24.06,6.114999339956304,3.3909243659408923,-11.278916679154847,1,synthetic,Pronation synthétique,generated_pronation.csv
24.08,5.536197193625407,4.101424980653067,-11.475988103258038,1,synthetic,Pronation synthétique,generated_pronation.csv
24.1,5.773157211413372,3.971077118667366,-11.502948802165928,1,synthetic,Pronation synthétique,generated_pronation.csv
24.12,5.886036466450845,3.9851201180186058,-12.231196385009559,1,synthetic,Pronation synthétique,generated_pronation.csv
24.14,6.003017513875845,4.082923414156212,-12.875302462933227,1,synthetic,Pronation synthétique,generated_pronation.csv
24.16,5.904912909093024,4.033231786706856,-13.128423456966868,1,synthetic,Pronation synthétique,generated_pronation.csv
24.18,5.432275317301561,4.639184920961789,-13.20603079936472,1,synthetic,Pronation synthétique,generated_pronation.csv
24.2,5.295937162349402,4.484657618959565,-12.904259732380549,1,synthetic,Pronation synthétique,generated_pronation.csv
24.22,5.005646299069344,4.558410709652721,-13.337866213130622,1,synthetic,Pronation synthétique,generated_pronation.csv
24.24,5.320300339794107,5.000720095990988,-13.53769902387852,1,synthetic,Pronation synthétique,generated_pronation.csv
24.26,5.078751446933973,5.088778329089947,-13.834539902337076,1,synthetic,Pronation synthétique,generated_pronation.csv
24.28,5.279022464088662,5.182454205855721,-13.450340425075925,1,synthetic,Pronation synthétique,generated_pronation.csv
24.3,5.533806117336052,5.394887079945569,-13.784243358264353,1,synthetic,Pronation synthétique,generated_pronation.csv
24.32,4.78875284989617,6.077094905388073,-14.105545236951526,1,synthetic,Pronation synthétique,generated_pronation.csv
24.34,4.018630831802117,5.932899986266274,-14.386909262040916,1,synthetic,Pronation synthétique,generated_pronation.csv
24.36,3.6631468862858054,5.931988807600299,-14.366509397817563,1,synthetic,Pronation synthétique,generated_pronation.csv
24.38,2.723220535716349,5.799672739238217,-15.497272162231846,1,synthetic,Pronation synthétique,generated_pronation.csv
24.4,1.6759251397646397,5.94391820901635,-15.694408910003686,1,synthetic,Pronation synthétique,generated_pronation.csv
24.42,0.940382185492924,5.6105191065014175,-16.68214919240001,1,synthetic,Pronation synthétique,generated_pronation.csv
24.44,-1.4399930274785608,5.743530085340123,-17.98038942692253,1,synthetic,Pronation synthétique,generated_pronation.csv
24.46,-4.792602581126404,5.6120764250156885,-18.823513748949214,1,synthetic,Pronation synthétique,generated_pronation.csv
24.48,-8.117432733249027,4.965657194216676,-20.35214720462782,1,synthetic,Pronation synthétique,generated_pronation.csv
24.5,-13.465153949098315,6.208731114599301,-22.03969397153842,1,synthetic,Pronation synthétique,generated_pronation.csv
24.52,-21.094219414852414,7.748929374327043,-23.560328457283497,1,synthetic,Pronation synthétique,generated_pronation.csv
24.54,-30.351831992453626,9.64346282699447,-25.88978037857037,1,synthetic,Pronation synthétique,generated_pronation.csv
24.56,-40.623104392172806,12.579960071029124,-27.35626298490212,1,synthetic,Pronation synthétique,generated_pronation.csv
24.58,-50.07344511155482,14.639887171566983,-28.10882325090613,1,synthetic,Pronation synthétique,generated_pronation.csv
24.6,-57.16207690811868,12.745900920735906,-27.61411432032863,1,synthetic,Pronation synthétique,generated_pronation.csv
24.62,-61.42985316021284,11.919470082948541,-25.79197160312481,1,synthetic,Pronation synthétique,generated_pronation.csv
24.64,-62.75215399270377,11.859166934510725,-23.79676063270583,1,synthetic,Pronation synthétique,generated_pronation.csv
24.66,-61.6448028289565,9.32005671288053,-19.054852438376038,1,synthetic,Pronation synthétique,generated_pronation.csv
24.68,-58.832160711339704,7.600458534665828,-16.55297205845281,1,synthetic,Pronation synthétique,generated_pronation.csv
24.7,-55.373963988140275,8.26360056249583,-13.165446059307996,1,synthetic,Pronation synthétique,generated_pronation.csv
24.72,-51.8822078491725,7.3704825301734695,-11.74380945835224,1,synthetic,Pronation synthétique,generated_pronation.csv
24.74,-46.595118845035614,4.679067708470834,-10.329563938787995,1,synthetic,Pronation synthétique,generated_pronation.csv
24.76,-40.70267211141177,3.956718300366533,-9.215944772334948,1,synthetic,Pronation synthétique,generated_pronation.csv
24.78,-34.942251444906745,4.150095616605785,-9.977470252330638,1,synthetic,Pronation synthétique,generated_pronation.csv
24.8,-28.823297573328873,4.271736190069256,-9.553077695374904,1,synthetic,Pronation synthétique,generated_pronation.csv
24.82,-23.456707966337774,3.5440756956294472,-9.916846711800755,1,synthetic,Pronation synthétique,generated_pronation.csv
24.84,-17.810913099764292,4.243150319935819,-11.23031102926047,1,synthetic,Pronation synthétique,generated_pronation.csv
24.86,-11.393917506121648,4.487149447035537,-11.700066371165493,1,synthetic,Pronation synthétique,generated_pronation.csv
24.88,-6.118576934096761,3.901713217109242,-13.15013638818408,1,synthetic,Pronation synthétique,generated_pronation.csv
24.9,-1.042280594820265,3.5154575064198093,-14.39147828691768,1,synthetic,Pronation synthétique,generated_pronation.csv
24.92,3.9959499598830073,2.6039671905320394,-15.510582686627984,1,synthetic,Pronation synthétique,generated_pronation.csv
24.94,8.481733239145218,2.1769144745241564,-15.345417402217398,1,synthetic,Pronation synthétique,generated_pronation.csv
24.96,12.010318530625165,2.3753002716968803,-17.3724462340064,1,synthetic,Pronation synthétique,generated_pronation.csv
24.98,13.759793669253968,3.1242688738410376,-19.21772944958388,1,synthetic,Pronation synthétique,generated_pronation.csv
25.0,15.982930023500233,3.648223995514691,-20.57487605148816,1,synthetic,Pronation synthétique,generated_pronation.csv
25.02,16.91170846420396,3.659122659461851,-21.768705628837935,1,synthetic,Pronation synthétique,generated_pronation.csv
25.04,16.63529433323578,4.343300215943861,-22.616027125092877,1,synthetic,Pronation synthétique,generated_pronation.csv
25.06,13.931292481541027,3.255662701221774,-21.55527684016501,1,synthetic,Pronation synthétique,generated_pronation.csv
25.08,11.41373853878528,3.450709487518915,-20.180922659124903,1,synthetic,Pronation synthétique,generated_pronation.csv
25.1,8.800844101452444,2.2778761986250964,-17.513345182050163,1,synthetic,Pronation synthétique,generated_pronation.csv
25.12,6.341334393348996,1.0304660454979435,-15.303509984114374,1,synthetic,Pronation synthétique,generated_pronation.csv
25.14,5.337392577965748,0.7907731558819368,-13.631228791535584,1,synthetic,Pronation synthétique,generated_pronation.csv
25.16,5.238733421612221,0.31428899059922,-12.639638892348048,1,synthetic,Pronation synthétique,generated_pronation.csv
25.18,5.618099519680214,-0.13745409675771275,-11.648894292271816,1,synthetic,Pronation synthétique,generated_pronation.csv
25.2,6.001606335766279,-0.3986010884177824,-10.722279117767958,1,synthetic,Pronation synthétique,generated_pronation.csv
25.22,6.193639140382525,0.17367680314689604,-10.57401535260491,1,synthetic,Pronation synthétique,generated_pronation.csv
25.24,5.880780787402081,-0.06723258597224897,-10.167437136516263,1,synthetic,Pronation synthétique,generated_pronation.csv
25.26,6.349632345091191,-0.11683781509506584,-9.717567306641946,1,synthetic,Pronation synthétique,generated_pronation.csv
25.28,5.941924904530222,-0.27993059016522676,-9.30141871452717,1,synthetic,Pronation synthétique,generated_pronation.csv
25.3,5.798664100982607,0.19620080247142607,-8.397046179971056,1,synthetic,Pronation synthétique,generated_pronation.csv
25.32,6.127208494281241,-0.3812692016282814,-8.982400661115868,1,synthetic,Pronation synthétique,generated_pronation.csv
25.34,6.28447966299385,-0.4748656684044432,-8.527858841948673,1,synthetic,Pronation synthétique,generated_pronation.csv
25.36,5.871478142966953,0.15850879604322216,-8.468642925430665,1,synthetic,Pronation synthétique,generated_pronation.csv
25.38,6.1751053483523055,0.2763683994542136,-9.09697352089173,1,synthetic,Pronation synthétique,generated_pronation.csv
25.4,6.06692646420688,0.043891283036850096,-9.02900067597209,1,synthetic,Pronation synthétique,generated_pronation.csv
25.42,6.965186041875162,-0.48153788343713766,-9.452221022503984,1,synthetic,Pronation synthétique,generated_pronation.csv
25.44,5.8973484072258655,-0.013415566034024717,-10.217057251416579,1,synthetic,Pronation synthétique,generated_pronation.csv
25.46,6.492675313603888,0.4897005380019271,-10.561879005878946,1,synthetic,Pronation synthétique,generated_pronation.csv
25.48,5.9523281177499,0.4718392091472079,-11.137410047793939,1,synthetic,Pronation synthétique,generated_pronation.csv
25.5,5.760165638022947,1.1507548733274815,-11.819963744431544,1,synthetic,Pronation synthétique,generated_pronation.csv
25.52,5.692318681964705,0.5474151302621733,-12.858281215960425,1,synthetic,Pronation synthétique,generated_pronation.csv
25.54,5.293579173450494,1.4932749965126766,-13.297381562086452,1,synthetic,Pronation synthétique,generated_pronation.csv
25.56,4.699205775524272,1.4510088331999986,-13.15624594379788,1,synthetic,Pronation synthétique,generated_pronation.csv
25.58,3.4507721912784173,2.3989229041623994,-14.73639299843603,1,synthetic,Pronation synthétique,generated_pronation.csv
25.6,1.8182727719771303,2.258995381524227,-14.971750343037957,1,synthetic,Pronation synthétique,generated_pronation.csv
25.62,0.009751359585575908,2.7805028069874544,-15.6160317910047,1,synthetic,Pronation synthétique,generated_pronation.csv
25.64,-2.130051000087259,2.395964129013421,-16.954421228547883,1,synthetic,Pronation synthétique,generated_pronation.csv
25.66,-5.520961703824572,2.3581466154482107,-18.254573387827463,1,synthetic,Pronation synthétique,generated_pronation.csv
25.68,-9.90974452782175,3.1013403189033752,-20.377478133813344,1,synthetic,Pronation synthétique,generated_pronation.csv
25.7,-16.26448248582142,4.509319731955285,-22.588510537491928,1,synthetic,Pronation synthétique,generated_pronation.csv
25.72,-23.723244009700515,5.975999806510789,-25.06721288703725,1,synthetic,Pronation synthétique,generated_pronation.csv
25.74,-32.98160797378309,9.393221654118841,-28.82952741585151,1,synthetic,Pronation synthétique,generated_pronation.csv
25.76,-43.359116030859305,13.028601221748682,-30.767011130736226,1,synthetic,Pronation synthétique,generated_pronation.csv
25.78,-52.260840306044706,12.732021520462402,-32.13511948894117,1,synthetic,Pronation synthétique,generated_pronation.csv
25.8,-57.50317265478648,10.734393965118999,-31.957716044665577,1,synthetic,Pronation synthétique,generated_pronation.csv
25.82,-60.26481423673269,11.224937548166665,-30.15780004358718,1,synthetic,Pronation synthétique,generated_pronation.csv
25.84,-59.93627090585292,9.84669011360104,-27.046831259819104,1,synthetic,Pronation synthétique,generated_pronation.csv
25.86,-59.012772784951,7.120031569572226,-23.281157714380285,1,synthetic,Pronation synthétique,generated_pronation.csv
25.88,-55.183288634289575,6.379317676125758,-19.37135816944653,1,synthetic,Pronation synthétique,generated_pronation.csv
