time_s,yaw,pitch,roll,label,subject_id,scenario,source_file
21.56,13.64403941543665,12.339843172734772,-3.9721651277112655,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
21.58,10.990088315992692,12.74308525582735,-4.169221352348719,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
21.6,8.38323685983717,12.7913448717909,-2.620494771358945,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
21.62,7.299327668464086,13.011171257844651,-2.1369223851044783,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
21.64,5.932001913227845,12.461258614697574,-0.6172026332452195,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
21.66,4.2697033052781865,11.710791073432814,0.42296178150412045,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
21.68,5.211370753687288,11.622132200477738,0.65478040408888,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
21.7,6.146241506299399,11.65372421628043,0.7506847771682286,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
21.72,5.104460954341545,11.453505035667439,1.507592020885422,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
21.74,6.261426689780184,11.951171579812788,0.5127254331823723,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
21.76,6.647797716098832,12.097449914650515,0.8705431859575414,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
21.78,5.761187260664986,11.681806022258167,0.26238302112886575,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
21.8,6.4412990005410675,12.53789753268806,-0.5007347077992249,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
21.82,5.868164971393462,12.075472094172687,0.04133905030974755,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
21.84,6.0273074782806715,12.404937540973572,0.2661616741748336,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
21.86,5.673864582766343,12.692576781080152,-0.6007581138662031,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
21.88,5.296517452181721,11.828094851824968,-1.31155740697261,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
21.9,5.033894751365999,12.507139626832624,-1.2259092029484375,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
21.92,6.204535432877396,12.756627026577734,-1.5077913129018379,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
21.94,5.090087529843637,12.986523727697296,-0.3760847767281764,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
21.96,5.434457381971759,13.062653422167486,-1.0657985946161035,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
21.98,5.928602987311016,13.354068609706115,-1.9184838532264887,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.0,5.568167860553306,12.892432363869958,-0.9424624946852724,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.02,5.385658939271697,13.355129309900422,-1.0669165408569845,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.04,4.4678452108723175,14.102046034641393,-1.568703653300194,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.06,4.380465372466466,13.592581332559307,-1.5670356660435523,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.08,3.4035178941446427,14.229623802026369,-1.660528211468071,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.1,2.168826052504792,14.444047062349945,-1.5466683162326569,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.12,1.1975248749896057,14.635109061553717,-2.855564813302603,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.14,-0.8666272239566185,14.783213206547785,-3.8030679312297546,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.16,-4.484867916114725,14.611776552523448,-4.3247418913145115,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.18,-8.912663435116187,14.736051466021474,-6.079990668601621,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.2,-14.532710195957902,15.900838179284587,-7.7432637152949,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.22,-22.103123693954746,18.17236470027345,-9.148204279505963,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.24,-32.48884664135757,21.22339536083289,-10.85157940733758,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.26,-41.75771484368357,24.980033262685932,-12.391500857140207,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.28,-48.97294389126756,26.502314062508876,-12.898836075125539,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.3,-53.26798153375878,27.23169617592931,-10.848182796695385,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.32,-56.30053157486305,28.288060299834534,-8.228944610872492,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.34,-56.051649645626526,28.55316616411998,-5.128773046582036,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.36,-53.669826924616075,26.830184348534473,-0.9183886422644971,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.38,-51.02571320720284,25.46535492063062,2.785093259849634,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.4,-49.80860408843968,25.004541259912656,5.123114933491671,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.42,-45.20123359204501,22.80095422692925,6.444237567184928,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.44,-40.225513930019204,21.487836897164733,6.721467209903681,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.46,-34.4713922631133,19.996629229273953,6.49836982208072,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.48,-29.045328384753248,19.87677145916948,5.90252646225135,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.5,-23.031090118454824,19.754826916980576,4.356011235597381,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.52,-16.534138662677034,19.795420714453606,2.677897144175249,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.54,-11.117349878927962,19.389128107211818,1.6268463566142537,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.56,-4.867901272323619,18.39181018569977,0.22348056603044383,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.58,0.2494770206318912,17.55378750101401,-1.5375464959510914,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.6,5.435853391534368,15.376188646566696,-2.8141765488712425,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.62,9.726433260430042,13.258139541083466,-2.8452071373618955,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.64,13.27082272655847,10.569973302380037,-2.810905264130167,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.66,14.651384647246172,9.039624912405024,-2.8066021873709195,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.68,16.03545079740181,8.676503861626184,-2.3118805732769028,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.7,17.384409928976943,10.658073434052298,-2.2172687513601472,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.72,15.465356722859402,11.12017523130482,-2.2988739574818204,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.74,11.378523465675618,11.267663630916836,-2.1859495221006426,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.76,9.69790817989045,12.401730504861694,-1.9845143943400527,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.78,8.273122425385026,12.397131542514646,-0.7846097134514973,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.8,6.082243354683606,11.199981252596492,0.5969929729485182,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.82,5.156063890538869,11.031666104507448,0.8517279511554674,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.84,6.531769500541668,11.189656158406716,1.4216539981942102,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.86,6.407116282606552,10.914727624287687,1.9461379387641924,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.88,6.585094301075219,11.151137551690482,1.39433713352147,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.9,6.494790687858205,11.012283435798105,1.111740414645672,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.92,6.8401676508918525,11.126984861003814,1.3215292846733009,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.94,6.946681814141324,11.41005758598067,1.907112433950199,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.96,7.157086190045317,11.345251773365137,1.8568313582925224,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
22.98,6.600743453170854,12.005306147971375,2.6172695269895447,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.0,7.180010267173641,11.647642292016485,2.6142881275693757,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.02,7.4839654409322796,11.828057258691098,2.8266096112637613,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.04,7.209259725332352,11.714429135448933,3.409699358110574,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.06,7.193567995445973,11.610251082816863,3.197697505727781,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.08,6.330785723948082,11.870321739760156,3.9220448958243708,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.1,7.4618113878721815,11.89034700397107,3.683960305891113,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.12,7.668653373216872,11.886464545822108,3.67050222692199,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.14,7.440728665704868,12.528195104305295,3.829829061178811,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.16,7.165076104596505,13.06605364259471,3.482673778993075,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.18,7.098327648360446,12.749543804246828,3.1497342209715304,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.2,7.440103947926995,12.809394601839916,3.016041706301045,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.22,5.865956674134348,12.770466868531326,3.101177084611986,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.24,5.204087831943234,12.625363473317663,2.5529693547692314,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.26,4.611458534009193,13.255391138159093,1.8652449834115434,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.28,2.8945245947005644,13.150802124069243,1.3503025474874872,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.3,0.23054764048624632,12.590085107833898,0.08782722018724798,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.32,-1.7738873925820733,12.676167146463674,-0.5635481091566025,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.34,-5.536288136559845,12.308948681779531,-0.7070692099159094,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.36,-11.25511253332615,13.534686931213828,-2.41109323916685,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.38,-18.08631243134713,14.59178460052485,-2.768277090172103,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.4,-27.22851182833385,16.655063269351054,-4.320604525805981,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.42,-37.76994255996048,19.672402935523877,-4.836506636080799,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.44,-44.97865762107845,20.202815595041113,-4.7551468032050845,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.46,-49.01646020234219,22.054800559484942,-3.2272173986537003,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.48,-52.223191282640954,22.729115251301156,-0.7013232084330943,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.5,-54.14395923348774,23.244018424385523,2.4909418075198726,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.52,-52.39083923845209,22.868562927933745,4.987392626376064,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.54,-49.95526047078975,22.81957420814521,7.118145741361498,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.56,-48.555843307280156,21.70745946302433,8.473225776199227,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.58,-45.957728438256,20.887245827267538,8.067213322167026,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.6,-41.30727314427056,20.20609225623289,7.641827209332891,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.62,-36.15972639697169,19.121202295577827,6.802681624777033,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.64,-31.77163972153214,19.057006390320062,5.641029091377382,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.66,-26.690906386768358,19.451937592525674,4.083355674318156,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.68,-21.915029825782092,19.354594753199176,3.4870404093954797,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.7,-16.398943496173786,19.362009308083262,2.1346655920677304,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.72,-12.04106570298047,19.233788135683255,0.4423162878049841,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.74,-7.64182436339163,18.504553812878978,-0.49266050034703274,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.76,-3.7343715142605314,16.770327089128706,-0.8652408875012565,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.78,-0.4278025926442996,14.728757685880328,-0.5063513084735799,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.8,3.2576999278383996,13.854733340172507,-1.0487902496085626,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.82,5.517089373978566,13.306205177263255,-0.15005326015337445,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.84,7.800480999847746,13.35400868823968,-0.5344392751513923,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.86,9.334689216051434,14.66828021072708,-0.7202859479298016,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.88,9.490199255548966,16.114805614818163,-2.353383740073142,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.9,8.92891410927257,17.57393740435401,-2.5018390645973025,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.92,7.820421526579339,17.0551537349699,-1.496586952971704,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.94,6.730284717849731,17.28785144255081,-1.9350250273885428,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.96,6.184029583903865,16.929387463474285,-1.3539982604786989,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
23.98,5.742734577669772,16.11152304495945,1.2593747109688438,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.0,5.6670026820916615,14.966869535996045,0.9640094180887093,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.02,5.083139271242306,15.197785509002399,0.3108820056899506,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.04,5.793690297262432,15.358167646330195,1.609885873397086,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.06,6.548433629230586,14.896701023125956,0.8177275196770852,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.08,5.797501260302849,15.309362133073748,0.17844062536021324,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.1,5.716063578849796,15.05972449218758,0.08311036617598222,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.12,6.176760424436106,15.357065275072713,-0.19218561343469848,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.14,5.3671942344793555,15.788399195578359,-0.5769814376018387,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.16,5.899149410838116,15.991118025921969,-0.5224350331632742,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.18,5.422541645325468,15.249677816844075,-0.774729464030619,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.2,5.16147641844078,15.36904984671103,-0.8296398720855982,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.22,4.63932475120073,14.985437415788056,-0.5130545579837624,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.24,5.590511151377146,16.347248556817792,-0.324501175386814,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.26,4.606324818221607,16.85616766784232,-0.24352860334776272,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.28,4.725076226187329,16.73304026400914,0.09893975544842415,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.3,5.238047217604634,16.86218088953679,0.5138476314993249,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.32,4.422790185559893,17.48531847165767,0.5678173177569854,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.34,4.6139078084621605,17.231893737934993,0.09339874402604369,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.36,3.904829659321882,17.908995103016025,-0.3681789655190928,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.38,3.073937791420722,18.225747138867963,0.08170351995948583,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.4,1.7134857838128297,18.181652225114526,-0.6126363613263301,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.42,0.34570154539538406,17.884750154124752,-0.9058810203123996,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.44,-1.4318057305945522,17.27907661153942,-1.8247662783985912,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.46,-4.635568438365723,17.12706706532096,-2.211306931573939,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.48,-8.131064265324875,17.007610066806432,-3.698750011888874,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.5,-13.777876424762827,18.545323136774595,-4.496529842669702,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.52,-20.83062841386282,19.92866700904003,-6.377909877663181,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.54,-30.086092010805515,21.905094377731057,-7.301273729835951,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.56,-40.359996732760465,25.691929203891867,-9.711591119134741,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.58,-50.051386003604094,27.39526294547174,-10.762871557047228,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.6,-57.11366471996727,25.62029722027232,-9.397448582686923,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.62,-61.67808171972868,25.195067478442475,-7.773575705218316,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.64,-63.02584702261944,25.067920689609196,-4.568492041311448,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.66,-62.28043415956563,21.73820780510492,-1.7501848270457927,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.68,-59.76219940627412,19.28800787762509,1.629529757137374,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.7,-55.56351095238755,19.23845047158446,4.458943552928391,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.72,-51.14303839291211,19.217833599820136,5.467098169743551,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.74,-46.83975691447434,16.23140382394825,6.449300562650653,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.76,-41.27754948533027,15.127514919145886,6.682521542691368,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.78,-34.997088857781904,16.590593983689217,6.4859143982511,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.8,-28.99575634302686,15.674783677949591,6.51253764307243,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.82,-23.100086981339537,15.476002909890626,5.272269236234358,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.84,-17.635878024869214,15.597015930188135,4.438874392914162,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.86,-12.18522793694328,15.53236282028404,3.0824372866456913,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.88,-6.343321028600161,15.857139555683165,1.396597771638028,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.9,-0.911744159958213,14.178119930153455,0.3198267798980985,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.92,3.6954086865252544,14.292958425790406,-1.7796874861045033,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.94,8.45821284283915,13.663198415545475,-2.0485522085148493,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.96,11.751019121410442,14.155975996104033,-3.835197827381999,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
24.98,14.750414464713236,14.274929021128255,-5.10088283456146,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.0,16.667583584019493,14.699795599234925,-6.869843258787962,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.02,16.744926095761432,14.76383112484254,-8.094990717165743,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.04,16.66463657410114,15.651624776291154,-9.232826697704326,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.06,14.05896566545132,14.979313930605736,-8.440811459665039,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.08,11.98083205571755,14.473655564605497,-6.560988479769737,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.1,9.091060773392542,13.192703504640868,-4.087058941317897,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.12,6.667354240468714,12.345191223451556,-2.490563822339201,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.14,5.113176353133927,11.219711205308702,-0.704600112435196,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.16,5.333944256591012,11.514353949128184,0.013738738452501731,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.18,5.4988457477891854,11.082784832127885,0.5600221645800929,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.2,5.639091340284639,10.782267004437236,1.0006121434086064,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.22,6.462173246338809,10.627702595520274,1.3746330068808408,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.24,5.58367991734334,10.682639509990798,2.2918961439591454,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.26,5.681166480007918,10.440290241604066,2.206422746301206,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.28,6.326388022685901,10.273467623503073,2.424959423400526,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.3,6.113478223635892,10.844664889151215,2.9719407886104836,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.32,6.428266739911966,10.467568542808346,2.9842440422450567,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.34,5.730523573226961,10.356220370225815,4.178176189701295,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.36,5.835834296573913,10.4049385136104,3.8733183362868813,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.38,5.965783902761267,10.760678286130764,3.3903839279444576,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.4,5.719339494817584,10.64431032801948,2.7247511058504954,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.42,6.041707951667608,10.64472510304399,2.789576483710987,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.44,6.052353697921385,11.078916815888281,2.288608116940279,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.46,6.329558190129756,11.202249034939074,1.8487771083855091,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.48,5.935595975708396,11.080040684047306,0.9899516937555644,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.5,5.672210157507927,11.281675621264212,1.029131817824839,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.52,5.617157489981762,12.298523069298197,0.6570855166480408,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.54,5.3497046113938715,12.21688056996627,0.39508859110845596,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.56,4.623285077067337,13.059348091759844,0.04250594447948469,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.58,3.4285680296551653,13.30015930866105,0.33853284667396055,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.6,1.8784368851552478,13.426250846111671,-0.28962590195112065,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.62,0.023396913098190364,13.596155467173038,-1.174534231620243,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.64,-2.6799348388975064,14.285658522627005,-1.555118983319544,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.66,-5.681327799690346,13.835545637460212,-2.09795120345942,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.68,-10.342862611266899,14.666896349592793,-3.602930625637171,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.7,-15.90424639508463,15.993697136056227,-6.338961806165041,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.72,-23.982632451345292,18.034821486641864,-8.38363413111729,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.74,-33.21997789578592,20.987371490524733,-11.210412906442938,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.76,-43.024033294582765,25.46008264073699,-12.939991479440604,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.78,-52.380066350012996,25.081492211577388,-14.462459430652595,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.8,-57.34874978482731,23.747259262528516,-13.834442663300003,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.82,-59.910356112892075,23.942990789375898,-12.293928649171356,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.84,-60.38427784425344,22.507133409128063,-9.237003496860913,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.86,-59.10398786861021,18.365898505509502,-5.26347179917392,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.88,-55.302691282560424,18.4601658996825,-2.0043416213154606,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.9,-51.9353011478853,19.575280944892427,0.7889867578494467,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.92,-48.42815151071592,17.10732606594204,2.3998131173094146,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.94,-43.323677224167135,15.2218866168411,3.3535230678081644,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.96,-37.86878040385998,15.600569079858658,4.048843614842813,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
25.98,-31.576176992322658,15.804192085201379,4.238314546891363,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
26.0,-26.652235108138385,16.481674034710835,3.391881954969768,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
26.02,-21.001478658092545,17.705140717480397,3.4742123894742205,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
26.04,-14.134025619345579,18.414811799648675,2.3869355546987014,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
26.06,-8.088952228773088,19.78701118744182,-0.7210675479411027,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
26.08,-2.5892581474212744,19.189632689667757,-1.5022215012770197,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
26.1,2.7627882661409857,18.442526968731936,-3.18750025128419,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
26.12,7.8615541118677905,17.759138203095652,-3.89647667041154,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
26.14,12.307689580761974,17.417033553663106,-4.666080534921532,1,synthetic,Marche inclinée synthétique,generated_incline_walk.csv
