time_s,yaw,pitch,roll,label,subject_id,scenario,source_file
20.0,-57.5317861918271,13.341362148954264,13.546168926111838,1,synthetic,Supination synthétique,generated_supination.csv
20.02,-59.027024450043726,13.786480002299479,16.826460377580556,1,synthetic,Supination synthétique,generated_supination.csv
20.04,-58.58788669108628,12.628635431627533,21.00355136447868,1,synthetic,Supination synthétique,generated_supination.csv
20.06,-55.67267409855781,11.647108554011922,24.68382010739021,1,synthetic,Supination synthétique,generated_supination.csv
20.08,-53.83739427867053,12.221511948611134,26.87229253807189,1,synthetic,Supination synthétique,generated_supination.csv
20.1,-50.88224234942049,10.595823863423911,26.30746344747257,1,synthetic,Supination synthétique,generated_supination.csv
20.12,-45.78487759548124,9.9648390117635,26.70459561490973,1,synthetic,Supination synthétique,generated_supination.csv
20.14,-40.04657169533876,9.191062152044623,25.994750210825252,1,synthetic,Supination synthétique,generated_supination.csv
20.16,-34.482481951559485,8.755461400413187,24.197992110714313,1,synthetic,Supination synthétique,generated_supination.csv
20.18,-28.480784874347066,8.154745519519924,23.14821725674235,1,synthetic,Supination synthétique,generated_supination.csv
20.2,-22.743436650899326,8.59051113559278,22.31176970665554,1,synthetic,Supination synthétique,generated_supination.csv
20.22,-17.09066985939379,8.63572108227985,20.25278621918056,1,synthetic,Supination synthétique,generated_supination.csv
20.24,-11.093306836926192,8.844596125022443,18.328730110033217,1,synthetic,Supination synthétique,generated_supination.csv
20.26,-5.333093743451811,8.112418544600203,17.15223415623688,1,synthetic,Supination synthétique,generated_supination.csv
20.28,0.004087739961750381,7.5673558385454145,14.790282969301462,1,synthetic,Supination synthétique,generated_supination.csv
20.3,3.399489396175497,6.389187822762603,13.599057052632036,1,synthetic,Supination synthétique,generated_supination.csv
20.32,7.713495311366333,5.304602376053791,12.57757192729869,1,synthetic,Supination synthétique,generated_supination.csv
20.34,10.994064443337598,3.8903146796333816,13.105465261859065,1,synthetic,Supination synthétique,generated_supination.csv
20.36,11.718512074328292,2.047878763998285,13.16021409302035,1,synthetic,Supination synthétique,generated_supination.csv
20.38,13.166436897091392,2.1332203928722624,13.541250103744012,1,synthetic,Supination synthétique,generated_supination.csv
20.4,11.439728867370363,2.5664568297778727,12.587149659284462,1,synthetic,Supination synthétique,generated_supination.csv
20.42,10.469316960280388,2.5186611455110683,12.001104407964238,1,synthetic,Supination synthétique,generated_supination.csv
20.44,8.059275493670311,2.3107148109869557,13.316905269924487,1,synthetic,Supination synthétique,generated_supination.csv
20.46,6.441568290349352,2.979279607092708,12.550383677790876,1,synthetic,Supination synthétique,generated_supination.csv
20.48,5.681726254136076,2.2881964328591593,13.177265785770382,1,synthetic,Supination synthétique,generated_supination.csv
20.5,5.687079738747338,2.043980914541556,14.711056714959817,1,synthetic,Supination synthétique,generated_supination.csv
20.52,6.28120141288332,2.0753501496364803,14.49731034876767,1,synthetic,Supination synthétique,generated_supination.csv
20.54,6.772699254975899,2.3362594866837996,13.855397361011443,1,synthetic,Supination synthétique,generated_supination.csv
20.56,6.49995637311984,2.2777903799061288,14.272927658267436,1,synthetic,Supination synthétique,generated_supination.csv
20.58,6.529023740347518,2.7077908825789683,14.598254373356813,1,synthetic,Supination synthétique,generated_supination.csv
20.6,6.515668780484506,2.432539680406544,14.995742815121321,1,synthetic,Supination synthétique,generated_supination.csv
20.62,6.6899043569424395,3.0126205478583867,15.357342846830505,1,synthetic,Supination synthétique,generated_supination.csv
20.64,6.738215721819451,2.309999328172933,15.562255600265226,1,synthetic,Supination synthétique,generated_supination.csv
20.66,6.421672506949842,2.846857948267515,16.440405740019667,1,synthetic,Supination synthétique,generated_supination.csv
20.68,6.5448049893020945,2.97432834172179,16.123277375461623,1,synthetic,Supination synthétique,generated_supination.csv
20.7,6.755464468030719,2.655920166292562,16.924830504836763,1,synthetic,Supination synthétique,generated_supination.csv
20.72,6.62640007499743,2.4799622843129123,16.661085729742712,1,synthetic,Supination synthétique,generated_supination.csv
20.74,7.227653284541352,3.2169939137953563,16.94557610567153,1,synthetic,Supination synthétique,generated_supination.csv
20.76,7.287661807821943,2.9225961515826775,16.60568358082272,1,synthetic,Supination synthétique,generated_supination.csv
20.78,6.3883378269232995,3.4760731802845326,16.845134252783684,1,synthetic,Supination synthétique,generated_supination.csv
20.8,6.688537902417382,3.6124073829285352,16.41315949717188,1,synthetic,Supination synthétique,generated_supination.csv
20.82,6.499644406463701,3.510781334040224,15.840770102919915,1,synthetic,Supination synthétique,generated_supination.csv
20.84,6.552173166119331,3.646406561094449,15.998724853499137,1,synthetic,Supination synthétique,generated_supination.csv
20.86,6.908603725647463,4.072610404228987,15.621356769751666,1,synthetic,Supination synthétique,generated_supination.csv
20.88,6.190022714428844,4.018811934406181,15.564548530400781,1,synthetic,Supination synthétique,generated_supination.csv
20.9,5.676792533524238,3.750439883892227,15.13877616049214,1,synthetic,Supination synthétique,generated_supination.csv
20.92,5.1873851151686,4.165636699651838,14.5346693282086,1,synthetic,Supination synthétique,generated_supination.csv
20.94,4.4613115996314265,4.3117747401488975,14.42776662084379,1,synthetic,Supination synthétique,generated_supination.csv
20.96,2.6639836337427893,4.124503044598679,13.66609591148896,1,synthetic,Supination synthétique,generated_supination.csv
20.98,0.7158565289060405,3.9150991314907824,13.829089363783767,1,synthetic,Supination synthétique,generated_supination.csv
21.0,-1.5515163514887769,3.5498465589359904,14.231038234970761,1,synthetic,Supination synthétique,generated_supination.csv
21.02,-5.273564234185128,3.3301892676031146,14.010134872030463,1,synthetic,Supination synthétique,generated_supination.csv
21.04,-10.258313622908288,3.27417080117836,13.340814275563469,1,synthetic,Supination synthétique,generated_supination.csv
21.06,-16.77885436063727,4.053296261217804,12.551906719301883,1,synthetic,Supination synthétique,generated_supination.csv
21.08,-25.873346426988128,6.485480125951016,11.855837713091642,1,synthetic,Supination synthétique,generated_supination.csv
21.1,-34.94396554907867,8.374869527114898,11.072155316302492,1,synthetic,Supination synthétique,generated_supination.csv
21.12,-43.33996233684368,10.427242523447985,10.574123707280515,1,synthetic,Supination synthétique,generated_supination.csv
21.14,-48.281967163622696,10.760605301790974,12.21675602689063,1,synthetic,Supination synthétique,generated_supination.csv
21.16,-52.04225274523029,12.329432714175637,15.327304460916935,1,synthetic,Supination synthétique,generated_supination.csv
21.18,-54.56086356967063,12.956611394208215,18.455019983164387,1,synthetic,Supination synthétique,generated_supination.csv
21.2,-53.24709202742071,13.923450404133277,21.691693416095067,1,synthetic,Supination synthétique,generated_supination.csv
21.22,-52.350024145599996,12.664432074532211,24.088985393146128,1,synthetic,Supination synthétique,generated_supination.csv
21.24,-50.06566369255301,12.836873563482081,25.29834306960241,1,synthetic,Supination synthétique,generated_supination.csv
21.26,-47.27165923635418,12.472991961976177,25.292059022365624,1,synthetic,Supination synthétique,generated_supination.csv
21.28,-42.736888923399846,10.979433665463175,24.54140611018783,1,synthetic,Supination synthétique,generated_supination.csv
21.3,-37.603341479323866,8.886308563616124,23.10275170942398,1,synthetic,Supination synthétique,generated_supination.csv
21.32,-32.00040992552918,9.104593933284002,22.376257899690174,1,synthetic,Supination synthétique,generated_supination.csv
21.34,-26.359111445585974,9.205914137016272,20.7987089886953,1,synthetic,Supination synthétique,generated_supination.csv
21.36,-20.8717398550406,8.687674884024608,19.268688207102,1,synthetic,Supination synthétique,generated_supination.csv
21.38,-14.755519626925054,9.37443232416084,17.889926568126494,1,synthetic,Supination synthétique,generated_supination.csv
21.4,-9.646379759415964,8.811469021114446,15.399409628215992,1,synthetic,Supination synthétique,generated_supination.csv
21.42,-3.7286604446366587,7.974753194182445,12.935912485549641,1,synthetic,Supination synthétique,generated_supination.csv
21.44,1.4254902326434418,7.010386861538531,11.480440751680375,1,synthetic,Supination synthétique,generated_supination.csv
21.46,5.525099089908305,5.407683830705633,9.662176090176418,1,synthetic,Supination synthétique,generated_supination.csv
21.48,9.955399911444143,3.4209139527809156,9.99954631581692,1,synthetic,Supination synthétique,generated_supination.csv
21.5,12.097092892194768,3.0320453539278094,9.827719539612414,1,synthetic,Supination synthétique,generated_supination.csv
21.52,13.037613453061013,1.257832869243098,9.837292216412543,1,synthetic,Supination synthétique,generated_supination.csv
21.54,13.895693397649778,0.8648737417532564,10.042721399100083,1,synthetic,Supination synthétique,generated_supination.csv
21.56,13.486693603845277,1.7053761675340162,9.851445107106736,1,synthetic,Supination synthétique,generated_supination.csv
21.58,11.401208699729604,1.7351842527419468,9.443628507242806,1,synthetic,Supination synthétique,generated_supination.csv
21.6,8.535532663167983,2.20727002458698,9.970752533304287,1,synthetic,Supination synthétique,generated_supination.csv
21.62,7.692779686172886,1.8000088195789548,11.29087294883735,1,synthetic,Supination synthétique,generated_supination.csv
21.64,6.180038770743059,1.6207754665163978,11.618890152607104,1,synthetic,Supination synthétique,generated_supination.csv
21.66,5.0033916217022965,0.9440701344651505,13.387626660523736,1,synthetic,Supination synthétique,generated_supination.csv
21.68,5.628785522815518,0.7260860725607636,13.070363172278133,1,synthetic,Supination synthétique,generated_supination.csv
21.7,6.0830994277413355,0.6734721279804612,13.084165542168481,1,synthetic,Supination synthétique,generated_supination.csv
21.72,5.757045100038347,0.6218243350570085,12.844167990440255,1,synthetic,Supination synthétique,generated_supination.csv
21.74,6.355656639116909,1.252198431861009,13.000119449904604,1,synthetic,Supination synthétique,generated_supination.csv
21.76,6.428169707964356,0.6423929858728136,12.416035350851937,1,synthetic,Supination synthétique,generated_supination.csv
21.78,6.204375308980799,0.7330802025443458,12.125638150004985,1,synthetic,Supination synthétique,generated_supination.csv
21.8,5.983350255701638,0.8414030323153645,12.595450721628312,1,synthetic,Supination synthétique,generated_supination.csv
21.82,5.487703287154437,1.1656868303414363,12.011352275272754,1,synthetic,Supination synthétique,generated_supination.csv
21.84,6.046817927336999,1.1833399719593192,11.0569038455438,1,synthetic,Supination synthétique,generated_supination.csv
21.86,5.821231445610729,1.4237428933142982,11.356738079090729,1,synthetic,Supination synthétique,generated_supination.csv
21.88,5.242608639137202,0.8434789020399602,10.97950303539603,1,synthetic,Supination synthétique,generated_supination.csv
21.9,5.561130721774887,1.414015122638097,10.813877227647959,1,synthetic,Supination synthétique,generated_supination.csv
21.92,5.716204840401794,1.3940866992109955,11.033388303729806,1,synthetic,Supination synthétique,generated_supination.csv
21.94,5.445947817192995,1.486680023515268,11.19841078674125,1,synthetic,Supination synthétique,generated_supination.csv
21.96,5.741867245225439,1.791538631751408,11.511422108242186,1,synthetic,Supination synthétique,generated_supination.csv
21.98,5.7302867648612645,1.352416639143212,11.471608570175071,1,synthetic,Supination synthétique,generated_supination.csv
22.0,5.038514326365055,2.265015026458117,11.369353938384934,1,synthetic,Supination synthétique,generated_supination.csv
22.02,5.241379889197285,2.485418260202359,11.978964390975731,1,synthetic,Supination synthétique,generated_supination.csv
22.04,5.196863448795867,2.2707958280137786,12.595553480993228,1,synthetic,Supination synthétique,generated_supination.csv
22.06,4.82861654831754,2.8966821070608617,12.084001097154884,1,synthetic,Supination synthétique,generated_supination.csv
22.08,4.206457159802047,3.554572755611697,12.720416468805853,1,synthetic,Supination synthétique,generated_supination.csv
22.1,2.1225317694885275,3.07061243412145,12.569515746273261,1,synthetic,Supination synthétique,generated_supination.csv
22.12,1.0672620371093384,3.3836347971594996,12.012832698265782,1,synthetic,Supination synthétique,generated_supination.csv
22.14,-0.9026167039163372,3.13293842726814,11.717301154701035,1,synthetic,Supination synthétique,generated_supination.csv
22.16,-3.9012158740861804,2.9798385260470854,10.729084948446932,1,synthetic,Supination synthétique,generated_supination.csv
22.18,-8.227073657419867,3.3293504250639208,9.926474453338171,1,synthetic,Supination synthétique,generated_supination.csv
22.2,-14.940089685487646,4.523895214757234,8.563669782497582,1,synthetic,Supination synthétique,generated_supination.csv
22.22,-22.475931997931685,6.639551525734579,7.676576858541507,1,synthetic,Supination synthétique,generated_supination.csv
22.24,-32.49588636132245,9.086135727632895,6.278289130096671,1,synthetic,Supination synthétique,generated_supination.csv
22.26,-41.86317458939164,11.930919400538047,4.626034409315917,1,synthetic,Supination synthétique,generated_supination.csv
22.28,-49.64440180916873,13.812937535260268,5.087313533727279,1,synthetic,Supination synthétique,generated_supination.csv
22.3,-52.92331892428252,14.115808088839296,5.805676433836957,1,synthetic,Supination synthétique,generated_supination.csv
22.32,-55.7020444025695,15.245864655466441,8.963061934722251,1,synthetic,Supination synthétique,generated_supination.csv
22.34,-56.0782798009807,15.458172813746277,13.024057649314216,1,synthetic,Supination synthétique,generated_supination.csv
22.36,-54.52014483123475,13.369240165960068,17.95172550701947,1,synthetic,Supination synthétique,generated_supination.csv
22.38,-51.74699918219564,12.47908724104891,20.873780602529017,1,synthetic,Supination synthétique,generated_supination.csv
22.4,-49.41529786775801,12.533232151564151,23.329191385850926,1,synthetic,Supination synthétique,generated_supination.csv
22.42,-46.09072420753977,9.634351148441327,23.55846482265098,1,synthetic,Supination synthétique,generated_supination.csv
22.44,-40.19785003672143,8.783808872090846,24.37229543870085,1,synthetic,Supination synthétique,generated_supination.csv
22.46,-34.66196637363351,7.497041767711863,24.010496203898143,1,synthetic,Supination synthétique,generated_supination.csv
22.48,-28.75352378829116,7.885051678066184,22.853333851149753,1,synthetic,Supination synthétique,generated_supination.csv
22.5,-22.976898960678554,7.975626318469843,20.72589422660921,1,synthetic,Supination synthétique,generated_supination.csv
22.52,-16.888844601914784,7.909297579976827,19.851630685739416,1,synthetic,Supination synthétique,generated_supination.csv
22.54,-11.052184282120884,7.175271390593108,17.88672079962406,1,synthetic,Supination synthétique,generated_supination.csv
22.56,-5.114832616578922,6.974209016349264,15.976342778213365,1,synthetic,Supination synthétique,generated_supination.csv
22.58,0.2833991521280629,5.633287757824327,13.874172987740328,1,synthetic,Supination synthétique,generated_supination.csv
22.6,5.657141730084466,3.6791170875505985,11.771830538109986,1,synthetic,Supination synthétique,generated_supination.csv
22.62,9.878515491801698,2.0155754720443086,11.508059892579789,1,synthetic,Supination synthétique,generated_supination.csv
22.64,13.513233165215201,0.49513594919012893,11.772323107970985,1,synthetic,Supination synthétique,generated_supination.csv
22.66,14.729031495623467,-1.2225953750841174,11.20799071608692,1,synthetic,Supination synthétique,generated_supination.csv
22.68,16.46205433301114,-1.3116023784950837,11.51450352147311,1,synthetic,Supination synthétique,generated_supination.csv
22.7,17.031215842941783,-0.8870875960859514,10.658449168765419,1,synthetic,Supination synthétique,generated_supination.csv
22.72,15.54698985026318,0.09221403727670742,10.618596343060084,1,synthetic,Supination synthétique,generated_supination.csv
22.74,11.875039916758645,0.9290456957254057,10.595527764347784,1,synthetic,Supination synthétique,generated_supination.csv
22.76,10.275356599235296,2.084145241666042,10.521744227896471,1,synthetic,Supination synthétique,generated_supination.csv
22.78,8.831746518433365,1.5956875242041126,12.31194185057534,1,synthetic,Supination synthétique,generated_supination.csv
22.8,5.3612434593012255,0.7169767446699402,12.491457076655356,1,synthetic,Supination synthétique,generated_supination.csv
22.82,5.299660412825027,0.7739589815763059,13.232052228822958,1,synthetic,Supination synthétique,generated_supination.csv
22.84,6.478143888805062,-0.21101937165425988,13.453177817745422,1,synthetic,Supination synthétique,generated_supination.csv
22.86,6.535078452444845,0.224694826295385,13.647667812380497,1,synthetic,Supination synthétique,generated_supination.csv
22.88,6.009505851636527,-0.09807810755225202,13.305834189061075,1,synthetic,Supination synthétique,generated_supination.csv
22.9,6.705906602386563,-0.09294666891984138,13.034488262754254,1,synthetic,Supination synthétique,generated_supination.csv
22.92,6.683816695254954,0.5667759092073941,12.994267977092676,1,synthetic,Supination synthétique,generated_supination.csv
22.94,6.567130140393509,0.45790295122596136,13.612303997526443,1,synthetic,Supination synthétique,generated_supination.csv
22.96,6.785791104234257,0.8933131952848933,13.7516224899632,1,synthetic,Supination synthétique,generated_supination.csv
22.98,6.396585277860248,0.16800325252522497,13.321001800846902,1,synthetic,Supination synthétique,generated_supination.csv
23.0,7.321898883796913,0.744544926422464,13.859009803617008,1,synthetic,Supination synthétique,generated_supination.csv
23.02,7.042995160352456,0.5835031380886555,14.766407373494005,1,synthetic,Supination synthétique,generated_supination.csv
23.04,7.527989105496919,0.7210321198591382,15.219240205246,1,synthetic,Supination synthétique,generated_supination.csv
23.06,6.725492116616439,0.2962992122075552,15.755162743725046,1,synthetic,Supination synthétique,generated_supination.csv
23.08,6.698109350688855,1.2035880289288734,15.47675436729592,1,synthetic,Supination synthétique,generated_supination.csv
23.1,7.143354110437709,1.0772044940079524,16.202084435735777,1,synthetic,Supination synthétique,generated_supination.csv
23.12,6.601481286758196,0.8413382996514018,16.052739985698462,1,synthetic,Supination synthétique,generated_supination.csv
23.14,7.139964211364067,0.8752858632374596,16.061507160039778,1,synthetic,Supination synthétique,generated_supination.csv
23.16,6.799514145599876,1.1772329528928505,16.20996194122737,1,synthetic,Supination synthétique,generated_supination.csv
23.18,6.746191488356808,2.012106341387519,16.565921840403462,1,synthetic,Supination synthétique,generated_supination.csv
23.2,6.620425970263436,1.721458235508127,16.416548723476588,1,synthetic,Supination synthétique,generated_supination.csv
23.22,6.081638235582296,1.7760905902216744,16.387598864052855,1,synthetic,Supination synthétique,generated_supination.csv
23.24,5.8669215976959395,2.0873396896336174,15.676194361839455,1,synthetic,Supination synthétique,generated_supination.csv
23.26,4.464897179413658,1.956626456017716,15.449726402948615,1,synthetic,Supination synthétique,generated_supination.csv
23.28,2.4274585982287125,1.9406348277878611,14.786139646015906,1,synthetic,Supination synthétique,generated_supination.csv
23.3,1.151476482173488,1.9583579451516204,14.525182391763446,1,synthetic,Supination synthétique,generated_supination.csv
23.32,-2.2455621618277037,1.6861104478022892,14.136749633908769,1,synthetic,Supination synthétique,generated_supination.csv
23.34,-5.622060458609755,1.7697271004788457,13.74107637126205,1,synthetic,Supination synthétique,generated_supination.csv
23.36,-11.35726669204937,1.6352739629415711,13.557338541466336,1,synthetic,Supination synthétique,generated_supination.csv
23.38,-18.452924977864182,3.252457837986679,12.842003481431032,1,synthetic,Supination synthétique,generated_supination.csv
23.4,-26.92073044145052,4.827613884815017,12.245150094394416,1,synthetic,Supination synthétique,generated_supination.csv
23.42,-37.410674698116104,7.245702391152721,11.676785377872957,1,synthetic,Supination synthétique,generated_supination.csv
23.44,-45.33129388359536,8.668330967466844,12.474868133939255,1,synthetic,Supination synthétique,generated_supination.csv
23.46,-49.82949580230774,9.416490733260286,14.171308552656853,1,synthetic,Supination synthétique,generated_supination.csv
23.48,-52.842740896696135,10.119906774954845,17.10409810937747,1,synthetic,Supination synthétique,generated_supination.csv
23.5,-53.39020500774396,11.089359648747225,20.110498225531188,1,synthetic,Supination synthétique,generated_supination.csv
23.52,-52.35768494842476,10.243300878726775,23.31827365461043,1,synthetic,Supination synthétique,generated_supination.csv
23.54,-50.34887704980409,9.683209921277435,25.364871907831184,1,synthetic,Supination synthétique,generated_supination.csv
23.56,-48.47685512926723,9.751999793489988,25.841088350927073,1,synthetic,Supination synthétique,generated_supination.csv
23.58,-46.042930600147635,9.152142517937564,25.699152878003773,1,synthetic,Supination synthétique,generated_supination.csv
23.6,-41.20539656698263,7.589595663729662,26.112521827375943,1,synthetic,Supination synthétique,generated_supination.csv
23.62,-36.23764348096528,6.950607426485523,24.63299782748839,1,synthetic,Supination synthétique,generated_supination.csv
23.64,-31.853379043880125,6.747295189843245,23.329796388970266,1,synthetic,Supination synthétique,generated_supination.csv
23.66,-27.151246890448807,7.1926944399605315,21.721848255228952,1,synthetic,Supination synthétique,generated_supination.csv
23.68,-22.12604622673351,7.6776545792667115,20.204597119939322,1,synthetic,Supination synthétique,generated_supination.csv
23.7,-16.985703130420116,7.6923584606942805,19.60123356971835,1,synthetic,Supination synthétique,generated_supination.csv
23.72,-12.0689389001373,7.351158479270068,16.588729993184998,1,synthetic,Supination synthétique,generated_supination.csv
23.74,-7.457907215468701,6.478835957462534,15.327975532454143,1,synthetic,Supination synthétique,generated_supination.csv
23.76,-3.094021129259765,4.781409174835349,14.303750594225983,1,synthetic,Supination synthétique,generated_supination.csv
23.78,0.4181394853441432,3.879357730611063,13.477118582228803,1,synthetic,Supination synthétique,generated_supination.csv
23.8,3.1973350163992174,2.8006479017097896,13.169322179942142,1,synthetic,Supination synthétique,generated_supination.csv
23.82,5.692675348132427,2.3884316952939724,13.29576344147785,1,synthetic,Supination synthétique,generated_supination.csv
23.84,8.13521024688759,2.8183001863204606,13.205023600663598,1,synthetic,Supination synthétique,generated_supination.csv
23.86,8.743297318319211,3.265643423109793,12.386979385365429,1,synthetic,Supination synthétique,generated_supination.csv
23.88,9.297800755839996,4.782386467808789,11.080549365751065,1,synthetic,Supination synthétique,generated_supination.csv
23.9,8.70474977270887,5.261377484236494,9.794608190461037,1,synthetic,Supination synthétique,generated_supination.csv
23.92,7.5974123380574,5.709708668071947,11.250950879793558,1,synthetic,Supination synthétique,generated_supination.csv
23.94,6.441304075340873,5.887636143379578,11.116521161765643,1,synthetic,Supination synthétique,generated_supination.csv
23.96,5.931708305128326,5.532800969867286,11.723709272329272,1,synthetic,Supination synthétique,generated_supination.csv
23.98,5.286851570651873,4.545543777333556,12.852948885528981,1,synthetic,Supination synthétique,generated_supination.csv
24.0,5.376111191822028,3.8298807100512864,12.663232984201695,1,synthetic,Supination synthétique,generated_supination.csv
24.02,5.608166879922257,4.436758493488436,12.813042893694865,1,synthetic,Supination synthétique,generated_supination.csv
24.04,6.134349959348292,3.386343303545452,13.252183829790125,1,synthetic,Supination synthétique,generated_supination.csv
24.06,5.803814157295115,3.846801653234239,12.570513095912055,1,synthetic,Supination synthétique,generated_supination.csv
24.08,6.364745241521117,4.103345307997301,12.541128336941895,1,synthetic,Supination synthétique,generated_supination.csv
24.1,5.932965670577915,3.554136915220523,11.95689233713229,1,synthetic,Supination synthétique,generated_supination.csv
24.12,5.798782527036511,3.5280526240051095,11.85544552553351,1,synthetic,Supination synthétique,generated_supination.csv
24.14,5.612527608547659,4.067035315504457,11.384603522666513,1,synthetic,Supination synthétique,generated_supination.csv
24.16,5.391605072333412,4.077217048738761,11.752707392459099,1,synthetic,Supination synthétique,generated_supination.csv
24.18,5.148797675801527,4.34150650646659,11.564154844023744,1,synthetic,Supination synthétique,generated_supination.csv
24.2,5.675320459015029,4.490008642762643,11.704826826452026,1,synthetic,Supination synthétique,generated_supination.csv
24.22,5.297384019050961,4.231459243917284,12.451651659703879,1,synthetic,Supination synthétique,generated_supination.csv
24.24,5.149203263135964,4.7267843338248525,12.554157290227666,1,synthetic,Supination synthétique,generated_supination.csv
24.26,5.429603385302842,5.151416541456722,12.454526238438673,1,synthetic,Supination synthétique,generated_supination.csv
24.28,4.8682863206015545,4.941948913041672,13.54870502685647,1,synthetic,Supination synthétique,generated_supination.csv
24.3,5.176090799637258,5.215100326523623,14.029842745442267,1,synthetic,Supination synthétique,generated_supination.csv
24.32,4.786225174057096,5.222157797469391,13.945221229594448,1,synthetic,Supination synthétique,generated_supination.csv
24.34,4.185500732490036,6.021054079181866,14.419378375719932,1,synthetic,Supination synthétique,generated_supination.csv
24.36,4.126963776059131,6.532159983036052,14.797159027806444,1,synthetic,Supination synthétique,generated_supination.csv
24.38,2.6988204062972683,5.658382180685827,14.847549831652922,1,synthetic,Supination synthétique,generated_supination.csv
24.4,2.207969302273415,6.27243275403455,14.936202862577892,1,synthetic,Supination synthétique,generated_supination.csv
24.42,0.26720170604442595,6.192054525882478,14.96863345294755,1,synthetic,Supination synthétique,generated_supination.csv
24.44,-1.4071891941767656,5.550008832360013,14.400847089696862,1,synthetic,Supination synthétique,generated_supination.csv
24.46,-3.948529801893163,5.4287577952196155,14.770619220937661,1,synthetic,Supination synthétique,generated_supination.csv
24.48,-8.166181343184624,5.277948642282123,13.355670842445107,1,synthetic,Supination synthétique,generated_supination.csv
24.5,-14.042169301744222,5.977075728621704,12.523596262534982,1,synthetic,Supination synthétique,generated_supination.csv
24.52,-21.015811878113507,7.605759209807524,12.10401329624976,1,synthetic,Supination synthétique,generated_supination.csv
24.54,-30.27901373511804,9.787513037305791,10.516177425767308,1,synthetic,Supination synthétique,generated_supination.csv
24.56,-40.89013239416894,12.903886164970848,8.236734006417802,1,synthetic,Supination synthétique,generated_supination.csv
24.58,-50.50772408405217,14.512882610466491,7.762215799150004,1,synthetic,Supination synthétique,generated_supination.csv
24.6,-57.36319819993712,13.018310330553026,7.89362038428594,1,synthetic,Supination synthétique,generated_supination.csv
24.62,-61.64800195795291,11.949870539894528,10.241459870719485,1,synthetic,Supination synthétique,generated_supination.csv
24.64,-63.65975923625662,12.611761774522193,12.942973217839935,1,synthetic,Supination synthétique,generated_supination.csv
24.66,-62.04453325601498,9.674841470427515,16.045921846950467,1,synthetic,Supination synthétique,generated_supination.csv
24.68,-59.11411045810253,7.102050786523231,19.150776604822532,1,synthetic,Supination synthétique,generated_supination.csv
24.7,-55.56333924803272,8.43654874659969,21.742789066451103,1,synthetic,Supination synthétique,generated_supination.csv
24.72,-51.742675940199085,7.449301506458041,22.708620388700126,1,synthetic,Supination synthétique,generated_supination.csv
24.74,-46.27398266737597,5.080518523810769,23.67025951790527,1,synthetic,Supination synthétique,generated_supination.csv
24.76,-41.17998028049742,4.719358922955268,23.44497545233471,1,synthetic,Supination synthétique,generated_supination.csv
24.78,-34.66031796057412,3.6939249516579533,22.730011126488684,1,synthetic,Supination synthétique,generated_supination.csv
24.8,-28.648564013756836,3.8609380868137357,21.78662362372165,1,synthetic,Supination synthétique,generated_supination.csv
24.82,-23.97577916072962,4.2895055661911465,21.039388709838928,1,synthetic,Supination synthétique,generated_supination.csv
24.84,-17.48222164859568,4.143511922195416,19.86080070419767,1,synthetic,Supination synthétique,generated_supination.csv
24.86,-11.759876864278452,4.022568087758866,17.95120224329054,1,synthetic,Supination synthétique,generated_supination.csv
24.88,-6.27701317308375,4.3932979259913605,16.22066427061933,1,synthetic,Supination synthétique,generated_supination.csv
24.9,-1.3601055018178858,3.526023415962665,14.421842943796461,1,synthetic,Supination synthétique,generated_supination.csv
24.92,3.6001368616669955,2.518588392424383,13.114442575698819,1,synthetic,Supination synthétique,generated_supination.csv
24.94,7.724914681472751,2.426672228726259,11.875499826137782,1,synthetic,Supination synthétique,generated_supination.csv
24.96,11.920823332977573,2.820242791138234,10.210566656415649,1,synthetic,Supination synthétique,generated_supination.csv
24.98,14.629178386841968,3.306078493607871,8.188870451705384,1,synthetic,Supination synthétique,generated_supination.csv
25.0,15.962899231923128,2.7603082038619036,7.251835881332017,1,synthetic,Supination synthétique,generated_supination.csv
25.02,16.749120585336406,3.8763692158596763,5.339800206587377,1,synthetic,Supination synthétique,generated_supination.csv
25.04,16.764327820385354,3.877786930395399,3.987498751129603,1,synthetic,Supination synthétique,generated_supination.csv
25.06,13.842223477680522,2.8495301802382973,4.946680253452954,1,synthetic,Supination synthétique,generated_supination.csv
25.08,11.046852631368468,2.9560200483404584,6.237543575999614,1,synthetic,Supination synthétique,generated_supination.csv
25.1,8.888379758978667,1.6718654148813736,7.744381402956508,1,synthetic,Supination synthétique,generated_supination.csv
25.12,6.674556696214076,1.0167593312666243,10.45671797439722,1,synthetic,Supination synthétique,generated_supination.csv
25.14,4.315254757133317,1.0334025896956662,11.752785117005732,1,synthetic,Supination synthétique,generated_supination.csv
25.16,4.542264718474789,0.7050729095223568,12.80346893028061,1,synthetic,Supination synthétique,generated_supination.csv
25.18,6.141900665349964,0.38003646606480146,13.318202425343136,1,synthetic,Supination synthétique,generated_supination.csv
25.2,6.321185608219587,0.22042241264231147,14.01379172386835,1,synthetic,Supination synthétique,generated_supination.csv
25.22,5.620620547794304,0.20843729312513093,13.689038189208802,1,synthetic,Supination synthétique,generated_supination.csv
25.24,5.868074457761439,0.2420029100006229,14.317441018022743,1,synthetic,Supination synthétique,generated_supination.csv
