time_s,yaw,pitch,roll,label,subject_id,scenario,source_file
19.36,5.202773854103051,19.3851265302802,0.16515842464344457,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.38,5.666420285135368,19.94581246657076,-0.25459737370138247,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.4,6.223351441977768,19.736950176360633,0.14136415331512142,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.42,6.097191602100022,19.649870301985427,0.38768658021842145,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.44,6.286988751699704,20.410506331067776,-0.1819840231574975,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.46,6.238918091200269,19.89217663812686,-0.3663093175495898,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.48,5.910465246065718,19.40151888039001,-0.5857270163901686,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.5,6.204055081177289,19.738662547736237,-0.3237767683729864,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.52,5.813357184351117,19.8012836632848,-0.7767486057868187,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.54,6.422840815026715,20.313320561679546,-0.5403920835810676,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.56,5.899993452914824,19.58392769883863,0.3058262789683142,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.58,6.156196659559223,19.99568511791611,-0.5856412693566702,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.6,5.791211953546671,20.192215538518525,-0.2745654334264011,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.62,6.2797402598384915,19.705998729339292,-0.4373426294680043,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.64,6.156434401743811,20.029758759834174,0.3632810640888834,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.66,7.000161903458958,19.473631679755197,-0.046642847429835904,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.68,6.517507187154819,20.177520845578954,-0.3595286923180145,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.7,6.559622329896738,19.574685563758983,-0.3855254919739826,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.72,5.634355625026169,20.197454342681496,0.25224367059637104,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.74,5.278046855958451,20.89877676409862,0.06554782036752504,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.76,4.865236347980728,20.567293171537585,0.00739094377820923,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.78,3.4248069164832073,20.481981992734546,-0.3850920106142558,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.8,2.6706434088036963,20.48835795637336,-0.31804420590596155,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.82,0.15487578776350425,21.010104254581293,-0.49656900662738246,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.84,-2.463129609734324,20.447191064704107,-1.0714030215493513,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.86,-6.28682307091144,20.578016326015796,-2.2070808168473532,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.88,-11.775977518076445,20.397889831957407,-2.9496345126204577,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.9,-18.521529788927136,20.969585713816443,-3.506866145588188,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.92,-27.943435154644632,21.64731828979998,-3.764162230905271,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.94,-38.19810753640623,23.194105245302065,-5.0204659279626505,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.96,-47.51046491972241,23.78865243156335,-5.021118924691762,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
19.98,-53.6352723456158,24.309584721042732,-3.9833575892603337,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.0,-57.032428995532165,24.50782550876921,-2.714030007534634,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.02,-59.245839330528,24.46130468697206,-0.877939360902553,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.04,-58.45487321286961,23.779120769899098,2.0563192883352674,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.06,-55.550912956680165,22.912731664604173,3.7599609559453757,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.08,-53.5961569137859,23.786541822687226,4.932785455150516,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.1,-51.28539135673474,23.50406104423304,5.248650622797526,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.12,-45.6549406125572,22.823561170500497,5.339315922225245,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.14,-39.63545864660907,21.30270805822915,4.544548916335262,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.16,-33.85342369057284,21.27179607084689,3.9746053390395364,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.18,-28.596978518212225,21.910602453077825,3.005482650576234,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.2,-22.31910683573658,21.621121150515417,2.8988023938320593,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.22,-17.171501802334387,22.052727376513154,2.0833174291615912,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.24,-11.349629335025108,22.087637505652015,1.660352769358783,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.26,-5.333379705304911,22.257026702502465,0.7241989277288735,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.28,-0.8375075344104255,21.16602431869054,0.2957506994227045,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.3,3.7578874687116715,20.962832765841632,-0.2731311996068099,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.32,7.528417429075526,20.683068451743367,-0.36403471491553846,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.34,9.791449212372356,19.690011013636333,-0.25939459947723364,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.36,11.897192734619257,18.812179643675695,-0.1272472421838108,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.38,13.1411043271105,19.11342868254753,-0.36792613687022335,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.4,12.26173497040847,19.282382288750583,-0.5437192510787557,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.42,9.630403607473669,19.060758538698582,-0.5857269010893097,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.44,8.29574177566568,19.565161029407225,0.1267381329678818,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.46,6.6863087424478005,19.73969150427108,-0.1287066942277567,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.48,5.417348639314685,19.27023022844706,-0.10084465559148381,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.5,5.50104871957974,19.313637976814768,0.45930422044701,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.52,5.6962389229463035,18.677293787084352,1.0326761164976404,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.54,5.920925533208103,19.38075955304338,0.9778183468371893,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.56,6.467029414659625,19.06728789594037,1.43890577662566,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.58,6.7363474500666625,18.957474782583553,1.9482280392040632,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.6,6.399507942321244,19.12943908716334,1.4644814072137926,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.62,6.470072060275003,19.668715957646207,1.5250393375526634,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.64,6.836986844404632,19.18855066561431,2.1583926171503736,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.66,6.536346482379221,19.258380285358907,2.518152486310763,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.68,6.391981502863052,19.18125065039154,2.83390000998732,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.7,6.32175313970828,19.15724262863898,2.16071739569839,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.72,6.580103845137708,19.707975397937545,2.423978520111935,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.74,6.57997915135471,20.111465802344714,2.3964194541282273,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.76,6.601745063320892,19.89875661619321,2.9233653237846324,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.78,6.316748927826037,19.707828707526996,2.5915039379830294,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.8,6.745718604392289,19.84815800159846,2.2285201006404445,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.82,6.699565509878569,19.583345429282076,2.205292834898158,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.84,6.9135856495515835,19.60234979242921,1.62229992235043,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.86,7.086216792610762,19.463006788968766,1.3736764092008416,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.88,6.760050355192728,20.299187470070084,1.14281688681532,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.9,6.172341126207206,19.83048769922464,0.7434568698855297,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.92,5.298494090356523,19.759068677108704,0.5584615901894563,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.94,4.129633211526143,19.797037683658694,0.45793359161477154,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.96,2.86581725353979,20.003603076980855,0.1455351234822984,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
20.98,0.680419584544044,19.687009770425107,0.19095823607185172,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.0,-1.9230703418161212,19.729938496185962,-0.349827759324021,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.02,-5.6601705337836785,19.665816424416132,-0.974776811686876,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.04,-10.409904822581733,20.102183844681875,-2.0333770893811276,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.06,-17.08214375623783,19.77702681754363,-2.3925794183781774,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.08,-25.03761036914137,21.022649743742182,-2.741137315217666,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.1,-34.847144333613954,21.873353820105045,-3.31225443089224,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.12,-43.265093591770444,22.802844329105135,-3.6665382307643233,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.14,-48.359369948691395,23.812125665783054,-2.790839636319102,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.16,-52.422280269700394,24.025624718990525,-1.4060284845746782,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.18,-53.95937757570126,24.162009623317317,-0.0034069407238580818,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.2,-53.415640772687674,24.3432877155994,1.996892114323774,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.22,-51.16195138369341,24.159638315657183,3.376689538663319,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.24,-50.72837275671178,24.568939244462552,3.8693270140879883,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.26,-47.35512912464025,23.653165967299767,3.8679322720069598,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.28,-42.51499919436261,23.20728874642306,3.781109465511083,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.3,-37.18858330941224,22.468610028855394,3.348230419033003,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.32,-31.70464008747228,22.302560687401037,2.344175262863752,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.34,-26.637830861989627,22.213946552819024,1.4205119497949985,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.36,-20.875079503488717,22.127105847024296,1.005671023545242,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.38,-14.835012734078475,22.398191641813085,0.5247749981235083,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.4,-8.952761293587876,22.561841204574684,-1.0819666609618785,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.42,-4.05464783435283,21.761963282224148,-1.2990236434514795,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.44,0.9722669797409955,21.278519695863,-2.534481381272808,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.46,6.408673166984013,20.758860332852315,-2.7801696197400543,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.48,10.10775492098112,19.61651802286692,-3.058676395971221,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.5,12.784367890860112,19.400804261917024,-2.4313712910893606,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.52,13.490791175946606,18.892491934505188,-2.3071530589247535,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.54,14.017348658004432,17.858266813625537,-2.0423000906717177,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.56,13.618729452831792,18.516389829606545,-2.7838376813071593,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.58,11.260927941544203,18.535441366370083,-1.7772829962183838,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.6,8.643059468708472,19.125417056003034,-1.9521079665227472,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.62,7.24189134721137,19.19143301232381,-1.2264716231860138,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.64,6.0475240131653845,18.386487341197455,-0.3581019920739614,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.66,4.553222539926515,18.254035582003045,0.2552846767441876,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.68,5.077766713767409,18.31979674776966,0.7008607964758212,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.7,5.853486688615581,18.262291262042464,0.49444866378551644,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.72,5.772312345749916,18.545560915972757,0.5447309845611028,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.74,6.20084693501086,18.669751664170075,0.18998311620863773,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.76,6.080391712523874,18.598792871107904,0.5481248161949162,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.78,6.0055153647494235,18.770830834550736,0.4881004241316358,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.8,6.466112766167974,18.747631829307046,-0.09784282960811667,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.82,6.037165983423548,18.474115234092963,-0.3407215107862663,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.84,5.748241443167404,18.398883048593515,-0.19081287908598116,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.86,6.081366272298555,18.347481020621586,-0.6266039436870718,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.88,5.4670402185627385,18.854582756489837,-0.5105572490128114,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.9,5.530079684850694,18.9203408054774,-0.41067719514674816,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.92,5.474367669941546,19.009497136474632,-0.4992880835157411,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.94,5.311228436784807,18.671477106039216,-0.266553365657824,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.96,5.398137450354883,18.73371584439377,-0.5523129617026971,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
21.98,5.530179130528918,19.020528617389385,-0.9648991646560159,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.0,5.060737642202291,19.42883847367524,-0.904086563310008,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.02,5.217015694458861,19.286431806679115,-0.5151919015427573,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.04,5.124241339788763,19.367452131866795,-0.15597356601892787,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.06,4.635682798225828,19.16535978954046,-0.8674316698396284,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.08,3.8737868972938565,19.620546477931235,-1.1677284994011747,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.1,3.362667004933188,19.692366309895775,-0.7458938050639149,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.12,1.2771004673890332,19.262466598685233,-1.5246320723677609,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.14,-1.1568972487092792,20.05937097468034,-1.7746023714845154,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.16,-4.299690849326215,19.2782548173827,-2.2371308236793457,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.18,-8.72852617434451,20.00573693620569,-3.5241293747135147,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.2,-14.539571775818027,20.16289966965733,-4.193531057635024,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.22,-22.452082830751916,21.03379907052814,-5.1727131376002715,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.24,-31.752316662412582,21.98068821227362,-5.960959143759342,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.26,-42.42361667335027,23.608488504498307,-6.660633931112796,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.28,-49.072533271866696,24.63390295111675,-7.179435301251135,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.3,-53.13105153286193,24.671324797597965,-6.053024266327919,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.32,-56.30850870137648,25.242425586609144,-5.269709080482386,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.34,-56.04394418017397,25.548668614275037,-2.4623319103915224,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.36,-53.719162784147336,24.696258776481706,-0.22203792154188376,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.38,-51.73097408058677,24.205516304590642,1.6789298181918817,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.4,-48.97584793455087,23.84771189859697,2.4362382571521666,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.42,-45.4689524053151,23.354112824538028,3.4813441509619873,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.44,-40.222543975139594,22.059465521048956,3.3993404999542602,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.46,-34.76933961431684,21.905358988868272,3.9663356483638603,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.48,-29.231455214527152,21.889652216441522,3.083110258745749,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.5,-22.988273445095352,21.416674251026787,2.543399102404252,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.52,-16.95412175595395,21.261728551970315,1.7965043337039264,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.54,-11.326836642672022,21.768479659344532,0.9915943957148055,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.56,-5.415271756904138,21.599846339632183,-0.06880068885373009,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.58,0.11736758129431166,20.75784268456449,-0.7332712327146858,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.6,5.324656316627999,19.73598105782942,-1.7489480767640315,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.62,9.826660659418906,18.795322340128386,-1.3533111882511437,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.64,13.01462518892402,18.359676669034382,-1.638541752515224,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.66,15.413618137316059,17.458455791836446,-1.1211430608542785,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.68,16.37546084392774,16.89167225284843,-1.1489038878011053,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.7,17.10119825620385,17.967084198817222,-1.0507606375700904,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.72,14.584321490325923,18.084999136936894,-1.3465671340280065,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.74,11.803753077018069,18.487322987131442,-1.739264835460011,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.76,10.18032435031311,18.970823531632533,-1.3414576132412717,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.78,8.364210082709238,19.044313764851527,-0.5957071674848498,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.8,5.60146064475874,18.468674092541075,0.4746420120118823,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.82,5.303469793063625,18.141739599355425,0.3961893023807477,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.84,6.101024941977143,17.438907807905135,0.8708687361732522,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.86,5.749767607429875,18.06766621848259,1.2118817430660767,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.88,6.664920085235558,18.010196780130983,0.582699706806762,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.9,6.60603390276826,18.45663028522708,0.8828887796883372,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.92,6.8741598454007145,18.516048284903977,0.8665503069894236,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.94,6.71162778456192,18.34874070727086,0.6537266901333189,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.96,6.793091613742884,18.66583754815159,1.017183697002939,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
22.98,7.242386495958589,18.284714345070533,1.4172839910961654,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.0,6.5641575356560065,18.325507282810698,1.6188375682329552,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.02,6.905720321118407,18.1241095922204,1.4079443886466558,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.04,6.656051762090634,18.311461305308075,2.5124920306809297,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.06,7.003050233311021,18.49381759802052,1.9485575343300319,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.08,7.177854238199287,18.77504081342296,1.892999873910477,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.1,7.243543392430229,18.287568778485728,1.8271885546475046,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.12,7.1369818353301495,18.796760283656457,1.772852701930225,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.14,6.677947145640742,19.317795825637607,2.261372516548334,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.16,7.075831835003047,18.30570134329305,1.16967963423172,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.18,7.098031269481434,18.70456419121582,1.8650821522883436,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.2,6.82701964764207,18.858959427686827,1.4094965368379124,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.22,6.676674671212945,19.20805925061103,1.5614780239433694,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.24,5.473841081827604,19.529972524554836,1.3347090567920838,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.26,3.9859318075008545,19.312633518294632,0.6332515449196785,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.28,2.6608444988778084,18.899008979749357,0.33502677786957547,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.3,0.8838624512973386,18.595583219546853,0.54207422993902,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.32,-1.5516235400454763,18.758607139847616,-0.4087603336501626,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.34,-5.974382078849835,18.726801001031223,-0.6702677616522462,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.36,-10.728559048763481,19.035941781801025,-1.268995450697862,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.38,-18.02307429958382,19.29039051445434,-1.5108638979290503,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.4,-27.55896657501607,20.809312654071494,-1.9996568817823808,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.42,-37.0734082979475,21.22616480880793,-2.499462376090176,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.44,-45.35889053121477,22.335131983193335,-2.509988242814607,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.46,-49.66493346146394,22.634541383339972,-1.5860023606148848,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.48,-52.837203194320786,22.54074544775241,-0.7499973640881442,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.5,-53.75084545630923,23.162049945697163,1.5692535822667628,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.52,-52.34485160922972,22.956828812019694,2.6890298495735916,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.54,-49.83310779634244,22.726567488398597,3.809629927716239,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.56,-49.26743400895278,22.796526531343158,4.4008760349126295,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.58,-45.686241887566965,22.0808167357915,4.266805712894307,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.6,-41.25826050115878,22.406570170065923,4.335452928161161,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.62,-36.1243624355759,21.629617754762346,3.9640198108749845,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.64,-31.700978866678145,21.06336277928746,3.521435378625299,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.66,-27.147698766687057,20.71988634892738,2.504093136121829,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.68,-22.169816513888943,21.874647507419663,1.7543200909249659,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.7,-16.703942094898036,21.62700111866813,1.1598957511238663,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.72,-12.072604583220446,21.50621836876037,0.12344785815829512,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.74,-6.861289845766747,20.83896485377906,-0.3976005863259376,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.76,-4.251961549025568,20.086039226676657,0.03612902642265947,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
23.78,0.1513328437908792,19.262396165866456,-0.7918396606409306,1,synthetic,Marche sur les pointes synthétique,generated_toe_walk.csv
